timestamp,​0x0f16a8557df61daCf3C6Be21a41a72D2a848B854,​0x1E4dFC07F30f92c4920A520a4Fd8B2bE91f2088d,​0x7828263cD449e2bC5194820De78eF790d7D45C28,​0xBE97ce9d999c25F9a5f080891118ACF44C218CBC,​0x7ab2497B526793fbC6449C0f0B81A347bCD07cf4,​0x615D2D9aD6Ae8421969598917d9cb640fCb66D34,​0xe551072153c02fa33d4903CAb0435Fb86F1a80cb,​0x6c908B4647A04f254ae4AEb36a0c5e8085D21F2a,​0xEFe1047333FbaE3B39CCdB568f30f54D78ac1d4c,​0x89D3Afde089399534aFDB7aD2D05138315Ef45FF,​0x93B0cdaF5e27112E2ef013fa0F2d8423766548BC,​0xe3481D1b3Cc5acE029F24051661D9E436EE2e23b,​0x4cdc990d2EE172534d503Fec256B16B5fD09394f,​0x1EF0Bab01329a6CE39e92eA6B88828430B1Cd91f,​0x048F6dfB9e674C1962d447924baFFA9C8F68761C,​0x667F6E2fE03Fa8B94C24F347466F248C6ed9E931,​0xA956A3EAeE2032C594Ef0e216ce9addF7975E577,​0x5E7D25ae024ff1d10aAD1fa695893BC4Cd671E39,​0x58E589F3CAd2C5423C3D56AF9d51A081Cf33E7d8,​0x34A4F8a7A0cf6b49B3EcF07644D49a899ff91758,​0xF875478565D22Bb9738466C8fDccd2f6e5eF09b0,​0x7982dA8A9131652AA517409f106ec326b0DE17c5,​0x497C09F668dcB24e2334A68e6a0F8Ad1c6e194dA,​0xAa8583357843518881A6ccC6229c2dFcD9d115B6,​0x77f90eB97eb7E81B0D54774c060049F34C70E5ff,​0x3CF6A40B15b2918B7612D6Bc68DcA9cddd8925DD,​0x176B33C542f67e64BCF230E4DD9EFA098860994e,​0xeEc0591C07000E41e88EfD153801c3fc0A11f7f4,​0xfFD6Ff6549aE8820aB1D9766dd278C481De724CA,​0xA45f6f017d49f9CF2c304e168Bc296A85325FAef,​0xf6f24bCA71954aeC78650BB1020F66ee5EBD6da4,​0xb82A97E2233803b2C7aA524e191cbAF70aD31c17,​0x528AdF41A4B9Ad2581108aF300814242e5c0AD5C,​0xfEA677f3b408700AE4ba6355C4885851867a29E3,​0xdEC0de33fA1e73dFc2987ab9C021B5cAD0bFE0f8,​0xd23C7B1D193Db5bcD8b2d53cdab97e883A3A3a9F,​0x3B1C71b18cD5163243B395a7b273C184A3969Bf0,​0x718FfdC2b4e813E7d200C6086B5425fd6a219CFF,​0x09a054B60bd3B908791B55eEE81b515B93831E99,​0x2a1530C4C41db0B0b2bB646CB5Eb1A67b7158667,​0x5f1088110EdcBa27Fc206cdcc326B413b5867361,​0x17B0fa00cF71D1D0aF4136C0f0cFc9077e75F802,​0x22814A103Eb176646f5eD0c22c37976734803121,​0xCbD4946Af66d9451d7AcFAFEE1234F8925747ebb,​0x859484F3474d957429a4798DF3f618d55a2a2254,​0xf9D088eA45c7AFfe7485401E4BCf093824F32CCD,​0x69544b639780c01F97538dE83E0570292c60AAF2,​0x5d1b9Ee546b9AE36dD3DD16fE69bbbbFa115F164,​0x366b033752601D3287Ad5c32Fc793d5Aca270E7c,​0x09d287B634de47B6987a4d8878bFE36DE2B05619,​0x8ec43a855007c61Ce75406DB8b2079207F7d597a,​0x97deC872013f6B5fB443861090ad931542878126,​0x4026064CAbA17596670D1655C771124C309494fB,​0x0CbF26cf9A087A2B4756942ab0edFd2039018B5f,​0xdA56a88175D4c8707C51DF845f838cF3fE070870,​0xF6FB09a41fa6C18cEbC1e7C6F75A8664D69e4d48,​0xF80A891c1A7600dDd84b1F9d54E0b092610Ed804,​0xe09f38Af17bBC0e2F0a05Af7399a96Feb1aE2eED,​0xf1Bd8E36a0e48650bdB28056277B05e851EBbAe8,​0xe7e24EA3577a7873C5F096340884aC89D4A35eD0,​0x8D6f0F249e6393838Bd8BD66EA80d317E277c430,​0x2BDE3b9C0129be4689E245Ba689b9b0Ae4AC666D,​0x5c963c439153f0a1F51A8898111A747CC2cD33FB,​0xFfb73bea890491cE47545cFE03DB5a8aa934f6b1,​0xC61003d097597F6F69A3CC94d615d8887D40EBEc,​0x7fa4d86BEC46CEA223FaA7b351C925b2916489AB,​0x6124E922f19eb4852d59691D0a7Be80B01268CdC,​0x12F64C56F88388c127e33F8e15380D33e4Fe2Fe4,​0x11ba6C4732B1a7f30deA51C23b8ED4c1F88dCD57,​0x7A976FAaf9C404c680593b20123039847F083D0E,​0xbF583C5e1ea258164f582DbB6a7855363C93f8d6,​0x694890845b3b4b7d363BB59a913A1939770F3632,​0xcCB9B67364e20B966E793828dcfd97F54A8BC81D,​0xa683C1b815997a7Fa38f6178c84675FC4c79AC2B,​0x5a4904F474077A021EEe8829F7d11d50fe76993F,​0x000000000000006F6502B7F2bbaC8C30A3f67E9a,​0xD80a807Bcd421F28e58bFbD3491D683284a58dc9,​0xcB21D2F08B331bFae19A192f647a78e98DFb5909,​0x81eF5d4dBDc8B7623bDeAD1E4561e8EA10fE9D12,​0x2Ff0D87efE9158b4408702B78bA7Cd61bcF15811,​0xdcd49D2215fE2DeD6a15626741f6F5E510b98Bad,​0x6dA27EAf92F8e7c4211AE5e664d15A896bD63701,​0x69873ef24F48205036177b03628f8727b8445999,​0xad8AB1D8B83edF013a06aa6dC48C5F9AEf3727fa,​0x3CfAd2C2c36D697865354e8Ff59D3f7866D10abf,​0xB7654a48aB7D151fd77fEAE7a147750A754F5284,​0x730E6FA47484a841C2857eEa85F67f0cf9D6a158,​0xa4A6535ec7E3a7a9B8C9F4900CBb9bCBEd41F2ce,​0x234FcBdf6cC241342911922E3d781F20e8125CEa,​0x1B48Df878188bEb239C06d105b4b983Cd94EF293,​0xFcd12c9D27560a122048a43315B54872bCD59603,​0x07CE0C0C779D27e0b0d1C47c4DDa7283eBF8683C,​0x24d32644137e2Bc36f3d039977C83e5cD489F809,​0x8e54b9ca886C7796C2aCF2358848330848c535e5,​0x434df135FE3B2c58D3BDf16F61D8675A22a4333f,​0x30eAE3Cfe7253A10E3B2f78Fb2926664c16F8Fd2,​0x8E949B62a177452f5B327B539eAA63802a3ab6A4,​0x470487bcB944B0aB2daD52832ba9816EB45F7E40,​0x8a3960472B3D63894B68DF3f10F58F11828d6fd9,​0xa9DDC2fe2d41827a4e24832aCEdB22128b3aA62C,​0xe7DfEd12Cb11A6905fd4e3d3c72b66120f213dbc,​0xb30A9AFb76E4BA949f5523A28BDa7aDe35e6f5D0,​0xD524262feC411a64B019330bE56e9DD19dE63A9b,​0x73007b39ba555A198AFEB1b3459e86F1400CA04F,​0x76051BE46d5Cd05F9850b288590a0baF0f9a2208,​0xdE1e7E3442232637cc65b7b87a8d22F12a0bCccE,​0x762ed657B76372F8C08C6f7E0Aa4170658C4CA35,​0xFc883fAe4A379c358e5D45D2B49bF87b73dA89d6,​0x2fD56159F4C8664a1de5c75E430338CFa58cd5b9,​0x3f571C4d70bbFEEe6bBf557364efe3695267B546,​0x52a03D5d2BB8a30585dFc59904C799B27a03A56e,​0x11111254369792b2Ca5d084aB5eEA397cA8fa48B,​0x4ba4f3e2A8A0ac9FB162E4c3a258d1AFdC920CBc,​0x086dCf5b47d4570f1a91989de6CfbAad9eb6335f,​0xA8Cc687E981e9cB29E5BAEf75062A39430C8D334,​0xb0109dC6AE8e9369Df98358Ab5a6056118B6E61e,​0x1db84d6d7A6C4f1B713addCC44C0cDD47DA5c70e,​0xf48637EEdF8C336e20E79f30ce57822dC0B715bb,​0xAc28238aE676CB00D55BEC84B70786A75245fF1f,​0xadd776F8EFB9bE64ae73cDAe447e78C090a0A627,​0x1Ee23C6e0414a62a53352cfa674EeD9D79349742,​0x702F48a5c09A6E68792324fCDFE111382b1d00E1,​0x693c188E40F760ecF00d2946ef45260b84FBc43e,​0xF8B643aBD1F90575d3f581Ad3e94d6115df76F27,​0xb03bEF1D9659363a9357aB29a05941491AcCb4eC,​0x86d26652c40C177dd3Bbe4E25fA66C0dCAB3d115,​0x9d7c44c124252F222F4267D43f253DD575E956C0,​0x0030b5DF0413234F83d7935cF375E2FBf5fd7822,​0x3653Bf7B606972640a6D3401C16CB9FcF335f1f8,​0xBcBA51fA018b98E297DCdb64467922500E6F2aa3,​0xbf1984B12878c6A25f0921535c76C05a60bdEf39,​0x6ed9B4ede7Ee339Ba94ffA932350Fd9817D5cDe1,​0xaeA2b3B78BccEE3B55B2E9521fE5e8114C5F3f63,​0x81d24b4656644aad170Bf866D0D3c2D701486595,​0x5Be5b30A720093C9d1B1E6CF8441280a48a495F8,​0xf0262739f5d825DA3a3bb1566Ac89D67D1B73Fc1,​0x860bd2dba9Cd475A61E6d1b45e16c365F6D78F66,​0x21cBCC46D1FF5dB27509A9aDC6De803eb9C10412,​0x5100276Ff4561D05A502527De00e9515129e3cfE,​0x19Ed6d3E456E1980b6A709491c5793cd02535F67,​0xd5f05CD30A338B97BF22f5F4434a892add035C16,​0xBdF2231b4f95Fceae8ec9Ca828eb212338c53c2d,​0xd376a8E64d2edd57366d2E262bB54a0FAca4762d,​0xdD47B199E0f3584d9F6371E93933065de95fCa0a,​0xb327D112A560f832765a12c72451DE40AF3C2be2,​0xF6aD631F3d0b47E89e7a21ac63C89bECB1b06A7F,​0x9d556126e15454B8E6921de72828106Bcf80F0BC,​0x1706D193862DA7f8C746aae63d514Df93Dfa5dbf,​0xdDf744374B46Aa980ddcE4a5AA216478bf925cD1,​0x45a8ef4555A4F813A6838d2105E5773460509dfc,​0x373C43401674832E6a30Aa3ab815cBc710A7F812,​0x807dc01d44407D3EfA0171F6De39076a27F20338,​0x5132698E73055F3FdCb5538eCD2d92f84CB649a9,​0x27c27cFB0e14ebdDae33F4289fd3d889B513e895,​0x2e75332E7eb55056017dBCDeE206601Cab372eEC,​0x2fE5a19C9d18E6fc15Bd1852B3C69F63bD7CC9aC,​0x140297e2a62241359D740Ca84cE5e434419628F0,​0xC37CD798ad14b2bA9e9A8ded9f31Ed758f105c6a,​0x1Ed5B45D8a69A83F82f58DD865b960752a979BFc,​0x10D8Db6bE4DE3b63fb04A18aC6a8bfF6437D5bBA,​0xcDc711750c0aFBC3288231309cD4fA3F45eB43d6,​0xe9519677e6ec8D2D6BFaB92A059529feA6075d37,​0x3DCa07E16B2Becd3eb76a9F9CE240B525451f887,​0xbDF4D686f0018c5F7a12f5d38C45C5956B34F7ee,​0xf10817e2072615cb564844367cCEBe212C700e83,​0xEb9E652445dB15455FD4481E424E0f301595CA27,​0x5a62aD790E38ADF114f1fB68B9ad34d49Aa10150,​0x58E7286Bf13DA5D33b2401e535c45834B69C9c96,​0x301Ffa88e7AaBdf4b2620c7B31e372A91E082b53,​0xD0Ab1Ee7d40dd97438af36Fb1D53108C120b4d5c,​0xE7F53CE9421670AC2f11C5035E6f6f13d9829aa6,​0x84d5185820Bf4C1159D8ECA441FE0B67001D8897,​0x441d7EB8A30AF4745DDAbA18c7476b393Dce9De6,​0x415A294Ff32BbF9ebb91FB0FA86F85f5f3235b6f,Other
1588438821000,161.19,353.55,,237.79,,4.56,,236.09,59.32,,74.59,,,,,,,,,,,,17.45,,154.20,,,,6.95,,,,,,,,364.62,,106.67,11.88,42.52,302.98,,,,,,1646.65,,,,606.45,,,60.14,,,,,,,,,,0.92,,,63.01,92.14,,7.88,23.34,,285.00,,,,3.10,,,,0.23,,,,,113.14,240.78,,49.71,,224.11,,,,,,,,118.28,,,,,,,,99.10,,,,737.99,,397.94,,,,,,,,,,,,,,474.12,,,,101.00,,,,,,,,,,231.36,230.00,193.33,53.11,,,,,19.53,,,209.89,195.92,,,,,,,,,,174.48,,,1.50,,,,23.27,,,,3750.97
1588506516000,361.66,,14.83,274.69,,4.79,,24.26,53.54,,74.36,,,,,,,20.00,,,12.67,78.19,,,106.73,,,,71.74,,,,10.62,,,,1108.78,,113.21,15.02,43.06,,,396.78,,,13.00,3342.35,,,,1275.69,,119.63,120.46,,,,,19.58,,,,,1.37,,,,40.78,266.33,51.17,,,,,,,,,,112.14,,,0.61,,,116.00,240.00,39.40,49.00,,296.21,,2005.19,,,47.44,,,40.28,,701.15,,,3.12,,,,,,,347.91,,31.09,,,,,311.63,,,230.00,0.20,,98.00,,,3132.13,,,,,,,,,,0.60,,,,1205.18,90.80,120.24,19.49,,,,,19.21,,,330.50,,,,,,,,,,40.51,,40.65,,10.03,,,,183.28,,109.43,,4937.59
1588572377000,363.87,,14.54,164.51,,30.95,,,2.46,,,,,,,,,,,,,,,,81.63,,0.01,,26.32,307.49,,,,,,,,,98.14,93.86,12.12,,,,328.11,,,1249.88,,,,449.34,,10.50,30.05,,,40.00,,,,,,,,,,,9.68,,26.73,,,,,,,1.50,,,273.09,,,,,,790.75,,30.85,35.05,,153.81,,,,,28.47,,,59.51,,,,,6.00,,,,,41.98,,48.79,,,,,,,144.44,,3.57,,,358.91,,,63.35,428.49,4.98,,,,,,,,,6.61,,360.00,,,,,22.02,,,,,,,,243.22,,339.44,,,,2.93,2.21,,,90.06,345.75,62.87,,42.07,,,,113.35,,39.16,,2951.60
1588638430000,1027.22,,37.71,228.03,81.53,9.69,,,30.63,,818.64,,,,,,,104.02,,,,,,,0.02,33.88,,,68.06,112.68,,405.21,,,132.00,,1629.91,,35.85,72.24,45.41,121.12,,,327.12,,,4136.29,,,,528.79,,,180.63,,,65.53,,,,,,,668.34,,,62.50,25.78,309.31,123.79,,,316.60,50.16,,,3.37,,,56.02,0.06,,98.61,,,,,5.38,7.00,,628.80,196.87,527.46,,,20.29,,,74.15,,612.92,,,,403.78,,,,,,65.34,,270.11,,,,,144.01,,,,0.11,,122.05,,16.17,1556.79,,,,,,,,,,13.73,,1745.00,,,,,,,,,25.50,79.06,6.40,2189.00,1571.13,323.76,892.61,,,,,2.40,,,578.70,1.41,22.81,,380.69,,,132.00,297.65,,,,5730.62
1588705743000,322.91,,,129.29,49.91,26.88,,,20.00,28.11,,,,,,,,,,,,,,,,,,,,,,,,,,,812.53,,,35.68,1.00,15.28,,,,,70.50,2530.59,,,,351.55,,189.10,60.52,,,542.59,,165.22,,,,,3.04,,,79.39,25.53,,18.33,,,,,,,8.00,,,,,,,,,,361.08,65.11,10.00,,398.49,,700.00,,,,,,12.66,,,69.94,,108.77,,,,713.00,,,134.69,,20.15,,,,,,,0.01,,,,,,,330.97,,,,,496.14,,,,,,,,,,11.75,,28.19,,,,8.00,13.57,42.32,,844.94,134.00,125.88,,,,,,,,233.36,,,,,,,276.27,572.57,,,,4224.51
1588771981000,364.68,,35.11,194.93,,,,64.10,6.07,164.13,,,,,,,,,,,,36.27,,,56.26,,,,59.47,98.90,3.00,,7.15,,1.48,,821.06,,10.00,9.08,53.06,14.33,,309.85,419.08,,70.29,1856.33,,,,243.25,,,30.02,,,407.59,,219.23,,,,,1.20,,,34.00,57.15,3.00,37.59,,,317.00,363.13,,,7.27,,,,,,,,,,,41.67,30.50,,81.13,,1538.58,,,103.84,,,,,,,,,1.48,,102.24,,56.20,,481.91,,70.47,,,,,190.84,,,,0.06,370.66,82.00,,,532.19,,,,,238.11,,,,,,,225.00,,,,,26.22,,,,,69.00,,,362.82,,386.81,,,,,,,,230.64,,,,157.56,,,1.48,159.23,,18.12,,5071.18
1588839881000,322.92,,75.51,,,4.64,,89.66,14.06,6.72,,,,,,,,,,,,,,,30.05,317.17,,,46.50,53.39,,,,,300.12,,153.65,61.18,9.00,2.65,56.53,,,254.77,,,242.20,1407.30,,,,421.67,,,60.16,,,235.80,,,,,432.90,,2.38,,,61.50,0.93,2.00,142.89,1072.71,,,310.20,,,7.24,,,,,,,0.00,,,,43.51,10.00,,902.12,179.23,,,,,,,,,37.27,,,127.15,308.42,,,,54.78,,30.52,,64.55,,,,,,,,,,,320.42,,,1998.44,5.90,,72.75,,,,,,,40.00,,,,,,,,,,,25.00,140.23,,,1205.15,,108.14,,,,,,,,45.14,,,,,,,,208.88,,42.25,,4510.17
1588906152000,201.86,,0.15,,,8.91,95.48,,36.06,52.84,,,,,,,,,,,,,,,42.05,,19.39,,6.93,,,,,,,,266.70,,13.36,2.07,35.40,,,,,,140.94,331.28,48.22,,,258.82,,,30.07,,,,,,,,,,0.36,,,48.83,,,9.66,,,,,,,6.06,,,,,,0.02,,,,,,97.08,,23.66,,,,,47.53,,,,,,,,,183.29,,,,,,79.22,,130.61,,,,,,,,,,,,10.00,27.51,,,,31.41,,237.38,,,,,80.10,,,,,,,,,,,,,,,,,187.81,,,1.00,62.31,,,,,,,,,316.50,,,121.93,,24.19,,2828.81
1588972800000,99.60,,16.26,,,,,,28.80,25.71,185.78,,,,,,100.30,,,,,,,,53.99,,,,5.00,,3.10,,,,132.46,,100.00,,16.00,7.64,40.00,,,,417.82,,133.40,197.65,,243.15,,357.90,,95.72,150.81,,,,,3.47,,,33.50,,,,,239.73,47.13,307.88,34.58,75.83,,,,,,,,,,,,,241.42,,,,41.23,,,239.73,40.37,,,279.70,,,,,,,,,,139.83,,,,47.99,,402.44,,88.45,,,,,190.27,,0.40,,0.71,,,,,,,,,,,,,,,305.53,,,,,,,38.92,,,,,,,,,118.48,125.38,,,4.01,82.86,,,,,,65.24,,,39.92,,123.68,1.97,,22.56,,3735.57
1589040204000,99.46,,16.21,,11.34,64.39,,6.00,,87.67,,,,,,,,15.00,,,,29.69,,,258.69,,,,30.28,,382.56,,1.00,,53.36,,100.02,,,24.60,,,,0.70,,,63.37,60.35,,241.86,,870.97,,392.67,120.48,,,852.90,,,,,,,0.69,,20.98,,23.85,,49.24,,,,,,,,,,47.34,,,,,,,,20.38,,,80.83,,,,,,,,,,,,,,53.38,,87.00,,330.69,,663.30,,125.49,,,,,,,0.58,,,,,,,,,,,,,,,,,,,,,,,130.19,246.48,,,,,,,,,,59.94,,,508.24,,1.10,,,72.03,241.99,84.35,,,,,123.23,33.01,,1.44,,3322.84
1589107927000,263.79,,18.26,7.96,3.78,42.70,,91.86,50.00,,,,9.51,,,,99.00,16.00,,,,,,,199.68,,60.90,117.56,48.48,,293.74,,,,220.41,,,,69.70,20.49,54.97,,,246.29,364.38,,441.41,194.43,,120.28,,449.05,,133.92,150.34,,,,,,,,43.70,,0.06,,20.27,77.00,26.81,26.45,127.42,81.90,,621.91,,,,5.46,,,,,,,855.34,,,,,16.40,,103.42,83.07,,,131.50,127.07,,,,,2.39,61.66,,4.30,66.06,,,,474.78,,1085.70,,6.48,,,,,173.50,,,,,,139.37,,,250.00,,,,,,,,,,,217.84,,,,,129.80,,34.66,,,,72.63,,4000.00,,,163.05,,,,,6.24,,,324.63,,31.43,,,,,151.83,36.64,,23.93,,3894.88
1589174391000,1054.11,,,,14.75,16.32,,,3.68,2.86,,,28.12,,,,,461.04,,,0.35,1.78,,,148.28,,,10.81,103.47,,33.52,,,,,,,,60.67,67.09,5.91,28.48,,231.73,363.28,,123.43,414.03,93.85,604.42,,483.12,,37.50,120.63,,209.33,,,,,1781.00,,,,,201.25,81.47,11.97,,175.49,125.28,,5.00,,,,32.82,,,,0.09,,125.13,652.60,,,,22.72,58.00,,153.05,173.77,,,,79.76,,,,,32.07,,,4.55,,,,,,,1403.08,,,,,,,172.98,,,,,,100.00,,,1129.39,,346.50,580.97,,,,,,,,161.33,,,,,,59.49,25.00,,,,127.82,,,,158.50,250.38,,,,168.07,,,,619.69,,,,,,,,30.68,,,,5529.14
1589241093000,322.13,,,,16.76,33.03,,,,12.87,,,32.00,,,,,,,,0.32,1.82,,,101.62,,,84.65,,,,,,,,,,,,11.92,15.10,,,0.22,,,265.21,220.46,566.15,725.49,,231.45,,46.20,30.08,,,,,,,0.91,,,402.08,,103.62,,14.56,,58.59,,,,,,,,,,,54.63,46.51,,,,,,,,,107.91,80.61,,,185.50,,,,,,,,,,151.88,,,,,,284.38,,,,,,,,,4.01,,,,,0.96,,657.68,4.98,,,,,,,,,,,,,,59.93,,9.04,,,,,,,900.00,,158.00,,,,,428.89,,,,798.92,16.05,,,,,,151.44,25.54,,,,2695.50
1589308656000,324.01,,4.30,,3.22,20.29,,,,,,,32.94,,,,,,,,,,,,70.01,,,178.23,,,41.00,,,,,,,,1.25,24.66,45.00,,,,,,,30.00,274.68,240.07,,86.85,,,60.12,,290.16,,,,,,,,,,,,6.03,,45.47,,,,,,,10.68,,,,,,,241.39,,,,,24.51,,35.49,45.00,,,,,,,,,,,,,,,6.63,,,,374.53,,,,,,,,,3.00,,,,,1.18,,,,247.59,,,,,,,,,,,,,,,,,,,,,,700.00,,,,,,,219.15,283.99,,,160.65,18.17,,,,,,,1.46,,,,2513.45
1589375621000,645.58,,0.46,,21.42,3.62,,23.07,1.00,,,,1.00,,,,,,,,,,,,74.13,,,85.16,18.75,,62.70,,,,,,,,1.51,0.67,96.34,,,,,,,,10.00,,,201.63,,,30.24,,128.82,,,,,597.00,,,,,,,104.98,,17.03,,,,123.51,,,,,,74.68,0.08,,,240.13,,,,,30.09,,74.40,114.71,,,3.66,24.30,,,,,,,,,,,,,,,876.69,,,,,,,,,4.31,,,,,15.16,,,,,,,,,,,,,,,,,,,,,,,,45.46,,600.00,,,,,,100.00,44.13,,,,161.04,,,,,,,,20.70,362.66,,,3574.37
1589442351000,319.45,,,,55.21,,258.45,6.42,15.83,,185.24,,,,,,,,,,,,,,,,,86.97,,178.76,222.10,,,,141.26,,,,,9.24,40.00,64.46,,487.64,,,,121.70,,,,733.19,,129.32,,,220.52,,,,,100.00,,,,,,,54.24,,49.05,,,,,,,8.38,,,,33.15,,52.35,648.61,,,,95.58,10.00,,281.72,45.31,,,79.00,40.21,,,,,81.88,,,,,,,,,,766.34,,30.52,,,,,271.57,,2.05,,,,111.04,0.77,,1184.92,,471.26,,,272.19,,,,,,,,,,,346.59,,10.00,,,,81.19,,,,,168.67,,,,135.22,,,,179.37,,,,,,,,36.41,483.17,36.99,,6151.25
1589509055000,,,,,,66.82,,,,,,,2.91,,,,,,,,,30.47,,,,,23.17,33.11,,178.21,3.20,,,,,,,,,6.12,15.00,,,,330.95,,,,,,,834.46,,60.77,,,,,,,,,,,,,201.04,,126.50,,133.05,,,99.00,,,,,,,,20.09,,,,,,,21.63,30.08,,78.93,,,,,,,,,,,,,10.67,,,,,,,914.85,,96.19,,,,,92.40,46.39,4.01,,,,49.00,13.92,,,2.51,,643.74,,,,,,,,,,,,11.30,,,,,,,46.00,,,,,148.03,,,,,51.85,,,345.50,1.08,,,,100.00,,,16.42,120.38,3.38,,4678.54
1589576701000,162.38,,0.19,,12.18,,,,,,,,92.66,,,,,,,,,29.59,,,,,,,,,3.20,,,,,,,,73.64,1.14,,,,0.60,,,387.47,30.46,,,,442.96,,317.93,120.74,,81.96,,,,,,,,,,100.00,,56.00,,44.85,76.52,,,,,,,,,86.50,1.84,,,243.58,786.14,,,23.30,10.00,,77.62,,,,,,,,,,,,,,,,,,,,238.84,,,,,,,,,3.01,,,,,43.67,,,,,,,,,,,,,,,,,,,,,,,,,490.00,,,,50.05,,,,41.43,,,,128.66,21.05,,,,,,,8.27,241.62,1.75,,2736.12
1589644333000,,,0.78,,,,,12.23,,,,,74.85,,,,,,,,0.35,,,,44.98,,,,,,,,10.00,,,,,,,19.73,,,,,,,,,,,,310.36,,,,,419.35,,,1.63,,,,,1.24,,99.99,,72.86,,34.22,,,121.00,,,,8.00,,,,,,,,,,,,7.00,,2.41,,,,,,,,,9.64,,,,,,,7.00,,,,165.39,,,,,,,,,15.26,,,,,121.68,,286.89,,,,,,,49.48,,,,,,,,,,,15.00,,,,,,,,,,,,,,0.03,,,88.40,,,,,,,,31.51,,5.18,,2780.04
1589711000000,40.22,,23.99,,9.77,30.43,,110.70,,51.36,,,419.74,,,,,,,,0.20,,2.50,,131.77,,21.31,1.38,,,3.20,,3.00,,,,134.58,,1.27,16.48,6.85,,,,491.95,,17.91,45.61,,,,637.50,,350.25,150.51,,101.16,,,,,,42.00,,,,10.00,,170.34,54.70,116.16,,,250.00,54.25,,,10.00,,,83.78,,,,,,,,60.86,21.68,,235.27,,,,,,,,,,,,,10.00,,,,,,,79.78,,,,,,,254.75,,21.53,,0.20,,105.00,356.49,,,,,,,,,244.61,,,,,,,,,,48.99,4.00,,,,25.50,,,,130.75,,,,,,2.77,,,100.91,17.16,33.16,,,,,,23.06,302.30,146.69,,4337.63
1589778055000,,,127.80,0.50,,255.51,,56.61,,149.59,244.87,,2.25,65.40,,,,,,,,,0.65,178.00,1.08,,,11.77,2.90,,9.00,,,,188.74,,,350.17,,0.54,0.90,,,21.00,,,72.75,30.44,,,9.72,383.13,,,180.53,,,369.61,,,,,18.00,,821.81,48.00,,,37.97,,159.52,31.42,,,318.76,,,15.63,,,,,46.75,,237.89,,,,40.20,,,436.95,140.38,,,,,,,,,,,,18.00,217.69,,158.77,,,,236.71,,,,1003.22,,,,,9.21,,5.30,,,230.00,,2733.67,19.95,,,,,,48.04,,,,270.92,,,,478.19,,110.98,,273.64,,,53.82,,,,,14.95,,,,,,,,246.34,,94.21,,,,,212.82,10.36,785.43,,,4954.38
1589845567000,,,59.76,0.20,11.87,14.94,,,5.43,,,,8.00,,,,,,,,,,,,2.00,,,325.02,,,6.00,,,356.66,,,,,278.26,34.41,1.00,,,,,,,45.73,,,18.78,184.32,,,30.22,,,,,,,,28.00,,50.75,,,,,,51.74,13.67,,,,,,,,,,7.50,,,,,,,8.83,,,122.94,,,,,,6.05,,,,,,,,,,211.83,,,,109.21,,,,,,,,,13.64,,92.56,,,,,,13.91,,,,229.90,,170.04,,,,35.00,,,,297.28,,,,,,,,,,,,47.84,,,30.09,,,,,,22.01,,,,,,,,184.03,0.89,,2279.67
1589913105000,59.76,,281.02,,12.23,18.07,33.59,,5.30,10.32,,,223.65,,,,,,,,,2.65,,,345.78,,,901.95,2.10,,15.30,,,393.20,,,,,112.49,20.01,2.13,822.19,,,,,522.37,60.67,,,56.75,521.21,,219.23,330.74,,,,,0.36,,,5.80,235.00,147.74,,459.39,,42.85,,49.99,,,326.90,75.00,42.87,1232.14,376.84,189.22,,,,45.34,4.73,483.63,,239.15,,,,202.63,725.95,,,,,,,,,,,,,2.00,,,109.47,,,,411.38,,,,,,37.67,,,20.91,,230.08,,308.35,,,3829.35,67.63,,,,473.61,,156.73,,,216.95,317.02,,,,181.60,,20.64,4.00,,,,,,,,,100.00,498.15,,,,1003.12,,388.34,,13.22,,,,,,,25.49,1508.61,6.12,,5932.58
1589980117000,,,315.04,1.10,2.97,,,,,0.61,,,409.21,,,,,,,,,1.00,2.00,60.00,262.90,,12.22,297.69,14.01,,65.19,,,,,,,,,8.59,0.64,,,17.40,,,760.49,45.73,,,54.98,1076.15,,18.00,330.74,2.75,63.64,,,3.74,,,100.00,307.56,144.46,373.78,145.05,,79.18,,66.60,20.72,,,,104.37,700.00,269.98,,,,76.51,323.33,,,,,,10.18,12.01,82.81,248.88,101.59,,,,83.08,,,,,,,,,,,,,,,342.50,,,,,,493.52,,,3.00,,74.07,,,,,3715.05,,,,,5.54,,196.56,,,,203.18,,,104.38,92.40,,,5.00,,,,,,1000.00,,,,179.08,,,,100.00,,157.34,,,,,,,,,23.02,305.01,68.55,,3350.77
1590047677000,,,670.10,2.57,5.02,,,,19.69,,,,2.15,,,,,,,,,,2.00,,240.33,,95.27,502.31,3.09,120.99,21.00,,,,,,,,175.71,65.21,,,,378.92,,,1504.23,630.85,,,,139.68,,,90.40,58.05,,,,,,,,,,240.10,140.00,,20.00,,33.21,,,,,29.24,,95.00,,,57.86,67.54,,,244.07,,,,99.80,18.21,31.34,6.70,101.15,,,,,,,,,,,,,,,111.50,,,,952.69,,,,,,132.90,,727.82,6.01,,33.47,,,3.57,39.41,1304.27,,,,,,,115.97,,,,178.48,,,,493.59,,,10.00,,,,,,,,,,,,,,,,55.82,15.16,25.05,,,,,,,7.76,186.34,0.44,,2506.47
